8
16
6.692275641092811,3.814138639477367
3.0002883015387773,8.009285337322998
14.333064945225095,1.9672693999757769
9.806765375952692,13.824420556656412
4.481282253458048,8.35934016035315
2.681203634865639,12.328239581888758
6.5314024171150376,10.512390135316096
13.210758480780726,7.759543582870007
0.0,5.5883831590069395,7.8608261129450945,10.483596251761576,5.054438507444342,9.411621193859737,6.70018307926722,7.61950383546415
5.5883831590069395,0.0,12.842810558551424,8.952314102155603,1.5218020451912033,4.330725203838093,4.328313820295148,10.213523986612376
7.8608261129450945,12.842810558551424,0.0,12.691706793933134,11.743772426757603,15.592163900701578,11.570869741901845,5.900001017792849
10.483596251761576,8.952314102155603,12.691706793933134,0.0,7.630719115917811,7.280946891394019,4.658062690004232,6.9548473574106096
5.054438507444342,1.5218020451912033,11.743772426757603,7.630719115917811,0.0,4.358032314173362,2.9729811435865017,8.750057779109362
9.411621193859737,4.330725203838093,15.592163900701578,7.280946891394019,4.358032314173362,0.0,4.256916709950171,11.478001062231343
6.70018307926722,4.328313820295148,11.570869741901845,4.658062690004232,2.9729811435865017,4.256916709950171,0.0,7.224400429554131
7.61950383546415,10.213523986612376,5.900001017792849,6.9548473574106096,8.750057779109362,11.478001062231343,7.224400429554131,0.0
True
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.537619644576594
GUROBI,0.13518166542053223
