8
16
4.454998695019809,2.8466064896203385
4.437036207972872,10.581933511393222
14.743575939192494,7.704478332994652
7.4992510227711975,15.98933797382445
4.933715356469378,13.366999473875921
14.840470617309865,0.3706653989533404
13.286190214239408,0.9793029276505063
4.651997289019279,7.892308101966339
0.0,7.735347877420295,11.377773971913705,13.49069542688255,10.531279038422804,10.676530866022372,9.026448152051913,5.049545841644455
7.735347877420295,0.0,10.700677994169407,6.2142724909913225,2.8290073509856595,14.577429264911853,13.058255655119257,2.6982018288851872
11.377773971913705,10.700677994169407,0.0,11.005414247675226,11.326849090695612,7.334452994611057,6.881275854370528,10.093326492031446
13.49069542688255,6.2142724909913225,11.005414247675226,0.0,3.6686008863569524,17.25793840921532,16.086945555111473,8.583049957336074
10.531279038422804,2.8290073509856595,11.326849090695612,3.6686008863569524,0.0,16.341618621947596,14.940510766739052,5.481934940072624
10.676530866022372,14.577429264911853,7.334452994611057,17.25793840921532,16.341618621947596,0.0,1.6691995724620399,12.664126409392688
9.026448152051913,13.058255655119257,6.881275854370528,16.086945555111473,14.940510766739052,1.6691995724620399,0.0,11.060692926306146
5.049545841644455,2.6982018288851872,10.093326492031446,8.583049957336074,5.481934940072624,12.664126409392688,11.060692926306146,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43.28087087467249
GUROBI,0.09213924407958984
