8
16
0.9587158394245474,1.808493858865008
5.318618061234984,14.024233339541404
14.560495996374247,15.329419090922896
7.446099047431629,10.363290664416215
5.443977045061018,0.8266733210959707
7.917195028070475,11.249336064059742
13.304683265343764,10.765702220267206
11.41050078767119,7.209377594774518
0.0,12.970467934639197,19.178734123212884,10.736418829004455,4.591463780884328,11.728168406115453,15.25301587593194,11.764750474753255
12.970467934639197,0.0,9.333585463990953,4.234226802756439,13.198155375479383,3.8016650486390158,8.625268836364196,9.140749092641919
19.178734123212884,9.333585463990953,0.0,8.676236251721235,17.130106615368337,7.796186584578554,4.733347366391526,8.709623626427483
10.736418829004455,4.234226802756439,8.676236251721235,0.0,9.744514501261364,1.0034978192320763,5.872388278941674,5.065930201737009
4.591463780884328,13.198155375479383,17.130106615368337,9.744514501261364,0.0,10.712082236663722,12.671819038328824,8.73718028979403
11.728168406115453,3.8016650486390158,7.796186584578554,1.0034978192320763,10.712082236663722,0.0,5.40915254005834,5.340828546546775
15.25301587593194,8.625268836364196,4.733347366391526,5.872388278941674,12.671819038328824,5.40915254005834,0.0,4.029314098033004
11.764750474753255,9.140749092641919,8.709623626427483,5.065930201737009,8.73718028979403,5.340828546546775,4.029314098033004,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46.96647269596939
GUROBI,0.14656496047973633
