8
16
6.146165432388294,13.312635510874456
3.8511031548047363,9.27051867831171
8.720704055081066,13.309546644720083
12.179018483995204,4.194829356429784
7.137262745264559,13.67151341781408
13.534632080430848,0.3498527539374283
1.5251395161713894,1.2661140794805892
15.534745684429817,7.638589339989862
0.0,4.648227548870011,2.5745404756637478,10.932964145752603,1.0540717412396172,14.920562194930227,12.902424544068452,10.969969876820729
4.648227548870011,0.0,6.3266705178475195,9.752784003679759,5.492503941837329,13.166207236244237,8.33550237418437,11.797063029641722
2.5745404756637478,6.3266705178475195,0.0,9.748744018318144,1.6242864053046486,13.824889467045924,14.029270009059115,8.865152005384388
10.932964145752603,9.752784003679759,9.748744018318144,0.0,10.734376634361146,4.07695147095901,11.049095448699601,4.808366444865286
1.0540717412396172,5.492503941837329,1.6242864053046486,10.734376634361146,0.0,14.778124957314594,13.615794500581012,10.33991743885621
14.920562194930227,13.166207236244237,13.824889467045924,4.07695147095901,14.778124957314594,0.0,12.044394815335858,7.558183343222168
12.902424544068452,8.33550237418437,14.029270009059115,11.049095448699601,13.615794500581012,12.044394815335858,0.0,15.390825381879534
10.969969876820729,11.797063029641722,8.865152005384388,4.808366444865286,10.33991743885621,7.558183343222168,15.390825381879534,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45.45695280614319
GUROBI,0.07978200912475586
