8
16
7.988708890777957,1.5537908956190645
14.13097731674688,1.6852628225011195
8.169478137017613,7.659142376407608
5.13489181542813,5.6156299504194465
1.5392977605560354,5.528894310420048
6.4133228860666645,1.578637017566555
12.97663457486752,11.251872826043368
12.604553598143095,14.328659723859937
0.0,6.143675307518525,6.108027032058136,4.9641523351585315,7.576037954299916,1.5755819222166896,10.905603869535273,13.583199031939092
6.143675307518525,0.0,8.43959177890108,9.817196142853538,13.165253399031725,7.718390957555592,9.63600197828976,12.735205321234753
6.108027032058136,8.43959177890108,0.0,3.658504773585243,6.963996600161428,6.32903046953776,6.00137193495802,8.009516589273348
4.9641523351585315,9.817196142853538,3.658504773585243,0.0,3.596640054089046,4.234583561848577,9.657130177140697,11.476616878724016
7.576037954299916,13.165253399031725,6.963996600161428,3.596640054089046,0.0,6.27380694665138,12.78925941930536,14.137742326228308
1.5755819222166896,7.718390957555592,6.32903046953776,4.234583561848577,6.27380694665138,0.0,11.68967712688199,14.1737227551958
10.905603869535273,9.63600197828976,6.00137193495802,9.657130177140697,12.78925941930536,11.68967712688199,0.0,3.099203424723184
13.583199031939092,12.735205321234753,8.009516589273348,11.476616878724016,14.137742326228308,14.1737227551958,3.099203424723184,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41.99293099634718
GUROBI,0.08093047142028809
