8
16
9.00872648071893,2.247256926606955
11.948275740577929,7.500541161053494
5.560364620455784,10.893702323275019
14.001271864434086,9.207851445076415
14.802230639839095,0.7538083529738433
8.182937494858315,9.95974442365976
11.13945951698762,2.682735035857357
12.530777547216392,8.32312622767574
0.0,6.019796101116893,9.308717286333271,8.565943349042334,5.98289888631167,7.756570817143652,2.1747791739583793,7.022893383690656
6.019796101116893,0.0,7.233184025820764,2.670150087635306,7.325534939554595,4.497271705322257,4.885226662450813,1.007945706160306
9.308717286333271,7.233184025820764,0.0,8.607613390770311,13.719677009652306,2.7839119669640593,9.927048083874205,7.4293013017926395
8.565943349042334,2.670150087635306,8.607613390770311,0.0,8.491900821549054,5.866716107621846,7.125104495083343,1.7161271069691209
5.98289888631167,7.325534939554595,13.719677009652306,8.491900821549054,0.0,11.338619875308705,4.139643758384851,7.902788890022742
7.756570817143652,4.497271705322257,2.7839119669640593,5.866716107621846,11.338619875308705,0.0,7.854673010221359,4.645668115601358
2.1747791739583793,4.885226662450813,9.927048083874205,7.125104495083343,4.139643758384851,7.854673010221359,0.0,5.80945596919213
7.022893383690656,1.007945706160306,7.4293013017926395,1.7161271069691209,7.902788890022742,4.645668115601358,5.80945596919213,0.0
True
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34.1202975256413
GUROBI,0.10947275161743164
