8
16
9.229040836329117,10.317650253558972
14.634375377404721,9.482219421467788
10.955165361510455,9.87732396642459
8.470926427505345,6.2295926168911
10.959641959635162,9.085759766262811
4.208888641008826,8.05289297276623
11.936463468314304,4.245405310823745
13.286679858000122,5.303797271541283
0.0,5.469514254132041,1.7814020084119266,4.157758133608149,2.1242726803964964,5.507363580251704,6.648480725155118,6.450050864564937
5.469514254132041,0.0,3.700364028376426,6.969051878689559,3.6960581637573826,10.523010395686423,5.890921039926816,4.390386643112388
1.7814020084119266,3.700364028376426,0.0,4.413319281402181,0.7915768584973466,6.988619179795351,5.716769517631584,5.133527663912186
4.157758133608149,6.969051878689559,4.413319281402181,0.0,3.7883236114427077,4.635665031174979,3.9933627742515134,4.903934963352756
2.1242726803964964,3.6960581637573826,0.7915768584973466,3.7883236114427077,0.0,6.829310666681696,4.937935956865683,4.440534392604914
5.507363580251704,10.523010395686423,6.988619179795351,4.635665031174979,6.829310666681696,0.0,8.614660469655757,9.484925964591278
6.648480725155118,5.890921039926816,5.716769517631584,3.9933627742515134,4.937935956865683,8.614660469655757,0.0,1.715598391666219
6.450050864564937,4.390386643112388,5.133527663912186,4.903934963352756,4.440534392604914,9.484925964591278,1.715598391666219,0.0
True
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.51141345112346
GUROBI,0.07027006149291992
