8
16
12.466459303083836,14.080780745727482
9.925291041874322,1.3928445280180775
11.368232296198478,7.200462423923806
14.15797237121746,14.737866581501612
3.0373050720896266,15.100179523362112
7.040068434836741,15.318647020845335
11.586296254323909,11.987669413094011
7.264579646835147,2.4228813078693534
0.0,12.939909644060139,6.967415788368003,1.8146565116412006,9.484098448440893,5.56579111807743,2.2706391265899204,12.765820430403478
12.939909644060139,0.0,5.984187922205907,14.00018588604208,15.34064481677788,14.221550005586401,10.724236693639737,2.8531317697466587
6.967415788368003,5.984187922205907,0.0,8.037108380558154,11.480848342546642,9.19988714933459,4.792170974307301,6.298035121139513
1.8146565116412006,14.00018588604208,8.037108380558154,0.0,11.126567837645656,7.141558819072236,3.765249329767934,14.113033888655776
9.484098448440893,15.34064481677788,11.480848342546642,11.126567837645656,0.0,4.00872081662058,9.09796512525964,13.363522753182478
5.56579111807743,14.221550005586401,9.19988714933459,7.141558819072236,4.00872081662058,0.0,5.635920440355753,12.897719899590001
2.2706391265899204,10.724236693639737,4.792170974307301,3.765249329767934,9.09796512525964,5.635920440355753,0.0,10.495828025138906
12.765820430403478,2.8531317697466587,6.298035121139513,14.113033888655776,13.363522753182478,12.897719899590001,10.495828025138906,0.0
True
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.14743119554949
GUROBI,0.07224345207214355
