8
16
5.229034172252156,4.566677868353425
13.883274971601908,15.431269695159957
6.951740636280078,11.988182915319817
1.721494470599687,14.081035087686072
12.722576306834046,7.420494330346358
8.848388272836543,13.686652374141378
7.241690568079548,14.371801924858113
4.703438266031023,0.05672150839889234
0.0,13.890113008044288,7.6188223974149185,10.140307098689643,8.018568583076158,9.811914140046234,10.009557609160948,4.540479867297151
13.890113008044288,0.0,7.739574588777821,12.236504339466316,8.094426683582867,5.328580830409017,6.725556879948294,17.906594703850992
7.6188223974149185,7.739574588777821,0.0,5.6334274796958725,7.359777397845325,2.5459911154214243,2.4011894022718923,12.141442865364517
10.140307098689643,12.236504339466316,5.6334274796958725,0.0,12.86027234345016,7.137797488939077,5.527848614807656,14.337829688250945
8.018568583076158,8.094426683582867,7.359777397845325,12.86027234345016,0.0,7.36709369782864,8.85216277272392,10.887227612698574
9.811914140046234,5.328580830409017,2.5459911154214243,7.137797488939077,7.36709369782864,0.0,1.7466846943048246,14.246249540276795
10.009557609160948,6.725556879948294,2.4011894022718923,5.527848614807656,8.85216277272392,1.7466846943048246,0.0,14.53837171345364
4.540479867297151,17.906594703850992,12.141442865364517,14.337829688250945,10.887227612698574,14.246249540276795,14.53837171345364,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.77232366894984
GUROBI,0.21700477600097656
