8
16
3.596545494017631,10.268391728700182
0.37828473961009657,2.8250982598076106
11.16551470369451,12.677510239910832
1.9368891725299822,9.281446523758635
5.978715958400938,10.188927911849385
6.832260966166011,8.660957933717224
9.843070826120613,5.7538520407116245
9.65231031749069,4.001605182429218
0.0,8.109242871404122,7.943119468955158,1.9309375813347842,2.3834954624602664,3.612990177395135,7.707149104502137,8.714637181990794
8.109242871404122,0.0,14.609392599410905,6.641813056970283,9.251530520983907,8.701210678205266,9.90756147457903,9.348353810065174
7.943119468955158,14.609392599410905,0.0,9.833655371154068,5.752905633479373,5.908449913657042,7.048822644149241,8.806878906903487
1.9309375813347842,6.641813056970283,9.833655371154068,0.0,4.142449304060951,4.934538589199481,8.657461012121093,9.34903460437055
2.3834954624602664,9.251530520983907,5.752905633479373,4.142449304060951,0.0,1.7502089401993906,5.882443074643145,7.19571108877611
3.612990177395135,8.701210678205266,5.908449913657042,4.934538589199481,1.7502089401993906,0.0,4.185240815765293,5.446305757560977
7.707149104502137,9.90756147457903,7.048822644149241,8.657461012121093,5.882443074643145,4.185240815765293,0.0,1.7625999614244041
8.714637181990794,9.348353810065174,8.806878906903487,9.34903460437055,7.19571108877611,5.446305757560977,1.7625999614244041,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36.77468137026059
GUROBI,0.05878734588623047
