8
16
15.924687798146815,7.801875166411538
0.23838900926897466,12.402067122566944
4.845361637963448,4.56841582290647
12.380046700523868,2.543640641745263
9.434865825573889,7.675781781509269
9.207653097879883,1.9198064892953575
13.29733286954749,12.949582384897496
15.775773684659393,2.794311329312766
0.0,16.34691823333766,11.54152188794111,6.341412368498832,6.491046816762799,8.92845379037722,5.779436263865845,5.009777539553539
16.34691823333766,0.0,9.087919975781713,15.639962409461708,10.339872289246635,13.795850328090708,13.07041650860411,18.26798549194372
11.54152188794111,9.087919975781713,0.0,7.801999328775767,5.542496900204569,5.10340260839293,11.902931178468636,11.073452680385879
6.341412368498832,15.639962409461708,7.801999328775767,0.0,5.917175260597688,3.233148654154241,10.446293001718848,3.4049665996000185
6.491046816762799,10.339872289246635,5.542496900204569,5.917175260597688,0.0,5.760458071039418,6.536943052381611,8.002241326845864
8.92845379037722,13.795850328090708,5.10340260839293,3.233148654154241,5.760458071039418,0.0,11.76356395579134,6.626082308399941
5.779436263865845,13.07041650860411,11.902931178468636,10.446293001718848,6.536943052381611,11.76356395579134,0.0,10.453334352559931
5.009777539553539,18.26798549194372,11.073452680385879,3.4049665996000185,8.002241326845864,6.626082308399941,10.453334352559931,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.49546698297654
GUROBI,0.08007335662841797
