8
16
5.92931930119588,8.107448653725427
10.974744627798376,1.655738933831195
2.4898862946069507,14.514393530202904
9.879094215144583,8.14698567690997
13.985361150188526,8.062599892040492
0.35630341949826416,8.36956136339011
13.459287023820625,7.103423304189397
1.9747569716638278,9.603016463666304
0.0,8.190291511057444,7.271770214812508,3.9499727906734723,8.056166686715557,5.5791763809922355,7.596609823222556,4.22791748882181
8.190291511057444,0.0,15.405772261172734,6.583064188224146,7.078960317922054,12.562909906139355,5.987504982601435,12.006623086729935
7.271770214812508,15.405772261172734,0.0,9.754192763274295,13.182245002454673,6.5047012416600865,13.238211059238035,4.9383178217949375
3.9499727906734723,6.583064188224146,9.754192763274295,0.0,4.107133927999331,9.52539156538241,3.7291826146025406,8.037323740565588
8.056166686715557,7.078960317922054,13.182245002454673,4.107133927999331,0.0,13.632514073764277,1.093971532132084,12.108984100548417
5.5791763809922355,12.562909906139355,6.5047012416600865,9.52539156538241,13.632514073764277,0.0,13.164014772101146,2.034896406433184
7.596609823222556,5.987504982601435,13.238211059238035,3.7291826146025406,1.093971532132084,13.164014772101146,0.0,11.753399358559903
4.22791748882181,12.006623086729935,4.9383178217949375,8.037323740565588,12.108984100548417,2.034896406433184,11.753399358559903,0.0
True
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.68548532628495
GUROBI,0.13043856620788574
