24
48
16.983891116420793,32.02581192356533
27.20884720440265,35.35256282578502
29.46854564543064,0.2913640004674942
45.79249912353934,30.166893785365787
4.131028299173252,0.4857756489427185
11.70557819099835,23.30125248221619
8.132033777816916,46.837457660281984
29.621093115367945,17.570162041063618
10.129376602454672,35.94905995074586
28.300824749931945,17.707724988812593
2.706959929330262,15.452955922492531
26.89296665519324,38.7218356750339
28.384636911870487,31.026321098133913
14.598351202785258,19.687874148152268
17.162055794619434,12.985303901419107
43.27843654484268,3.2650776776873105
33.57571154588071,2.332612600613574
26.733446907793535,41.07839095688634
24.01731288629135,13.146957777772057
38.83893240393897,3.933319764624576
12.383690929084516,27.1763969991904
13.96451953833807,36.77971280540574
41.37410606665806,22.59913369418514
43.3235334350694,43.15965317602932
0.0,10.752534518269487,34.1019322574621,28.868520432338446,34.05833188521561,10.196986063750211,17.255150760656715,19.200642902977638,7.89786327464259,18.250495892891045,21.87442159585512,11.959369218873116,11.444474064044423,12.566443778154294,19.041341559721367,38.9689999056861,34.01432920396911,13.30424839228481,20.146467572530543,35.59256868194921,6.684210265417974,5.631711846401302,26.148515211366167,28.596139223843025
10.752534518269487,0.0,35.13394227969346,19.293607284496993,41.81242128193222,19.636329369283636,22.267187066897716,17.945269794668153,17.089883699513344,17.6785948891023,31.564803736850966,3.3840478799884766,4.483173978584475,20.10987520533044,24.520038528136947,35.88646548073208,33.62817381921868,5.745529847536015,22.43378672565158,33.50265237686044,16.930296695911103,13.320997424758218,19.060548608302064,17.906249524948493
34.1019322574621,35.13394227969346,0.0,34.04436424848909,25.338263183591668,29.068504962067315,51.2033746316104,17.279471417213337,40.56445167576283,17.455463390186274,30.758028864837918,38.516681584277265,30.754063893054578,24.440689202052386,17.680096228728242,14.126431243868621,4.586448253432948,40.878629295125116,13.96360375982451,10.053257670631208,31.854313052098206,39.64561040065149,25.28594387503548,45.05164706745615
28.868520432338446,19.293607284496993,34.04436424848909,0.0,51.15317121232866,34.7714711964394,41.18517148154201,20.498585876080135,36.12882164585448,21.475324432783747,45.528712425108424,20.74558647658983,17.429064291762206,32.90721375411466,33.39025780299747,27.019034411705984,30.397320733733842,21.961517294727752,27.637600427124998,27.139500659106496,33.54238417289381,32.5076861660099,8.76317237093755,13.225263254639485
34.05833188521561,41.81242128193222,25.338263183591668,51.15317121232866,0.0,24.039962337603317,46.52404185064373,30.68582185194153,35.966994812438756,29.677846949132814,15.03477489232632,44.4983384413632,38.999518549233585,21.869737893761464,18.056740683787034,39.24594363905766,29.502545283839353,46.46105621375823,23.57477142156925,34.878706509490655,27.937353284544173,37.60249226139163,43.313363360884466,57.940592696520056
10.196986063750211,19.636329369283636,29.068504962067315,34.7714711964394,24.039962337603317,0.0,23.80594828728718,18.809866364490208,12.745644166095436,17.512560011924563,11.94030525190192,21.643732450041334,18.381177463234987,4.628675694278575,11.670130374613123,37.39376532832118,30.29829354014304,23.27796147683102,15.958963379617849,33.33670242537582,3.9340287127815934,13.666444625231389,29.676834688040824,37.33699468264844
17.255150760656715,22.267187066897716,51.2033746316104,41.18517148154201,46.52404185064373,23.80594828728718,0.0,36.30914849009141,11.07007601781322,35.43051586963052,31.849935252537687,20.441035263333948,25.693578440777223,27.90901549540139,35.03583325308008,55.98054952221899,51.26462690930419,19.47252987483206,37.24770965693777,52.76057876676982,20.115513785410702,11.626526640079215,41.1403903571904,35.38315833770059
19.200642902977638,17.945269794668153,17.279471417213337,20.498585876080135,30.68582185194153,18.809866364490208,36.30914849009141,0.0,26.790126931283815,1.3274155797505298,26.997279990848885,21.326883773788868,13.51284723928833,15.171271507048392,13.275862876682206,19.777726567882617,15.74236068323651,23.68491771948643,7.139123812527022,16.46001301404099,19.73341795539804,24.781750074213623,12.783734560803936,29.027210118464165
7.89786327464259,17.089883699513344,40.56445167576283,36.12882164585448,35.966994812438756,12.745644166095436,11.07007601781322,26.790126931283815,0.0,25.747773281779224,21.798682290598613,16.991357705418263,18.907350072803638,16.864100856104702,24.01650824980389,46.55215217677523,40.985316330651116,17.37829644341441,26.698513773816025,43.00286285799775,9.057678971173708,3.924067469299035,33.97725195401872,33.96828966092828
18.250495892891045,17.6785948891023,17.455463390186274,21.475324432783747,29.677846949132814,17.512560011924563,35.43051586963052,1.3274155797505298,25.747773281779224,0.0,25.69299320822053,21.06121820663947,13.318859816129825,13.84481029135063,12.098488945587066,20.806703641677686,16.254799649944186,23.42316590666827,6.256921882143983,17.34318172099859,18.520553412651502,23.859387385183446,13.958386851970197,29.554736078769874
21.87442159585512,31.564803736850966,30.758028864837918,45.528712425108424,15.03477489232632,11.94030525190192,31.849935252537687,26.997279990848885,21.798682290598613,25.69299320822053,0.0,33.56193805908293,30.03119708092829,12.622983751729487,14.66421163826436,42.36259070067915,33.54136603133897,35.127410909832264,21.434756135625022,37.92389025555712,15.201256313884448,24.115621648492702,39.3219537555053,49.16672773376578
11.959369218873116,3.3840478799884766,38.516681584277265,20.74558647658983,44.4983384413632,21.643732450041334,20.441035263333948,21.326883773788868,16.991357705418263,21.06121820663947,33.56193805908293,0.0,7.838751479536507,22.6594188038749,27.514717769054386,39.05976588750897,36.99776527351259,2.361948209897305,25.736040178287958,36.78242701235209,18.542282392249096,13.07350703117008,21.671292481472904,17.019334560437763
