6
12
9.314703174987427,7.694180477647973
3.262917902607712,6.875069923021668
11.545802951058967,3.7838508126795682
0.8786356186877704,4.233688143463144
8.385710532782259,3.690449842478916
5.8687149202764175,8.027902770126769
0.0,6.106967093712904,4.502053342589178,9.118236836658918,4.110095659259351,3.462109995379051
6.106967093712904,0.0,8.840917390972589,3.5583282190936583,6.03198221061425,2.8494212869731235
4.502053342589178,8.840917390972589,0.0,10.67664800023742,3.161472415391973,7.0881101519915655
9.118236836658918,3.5583282190936583,10.67664800023742,0.0,7.526704565577355,6.268728425233592
4.110095659259351,6.03198221061425,3.161472415391973,7.526704565577355,0.0,5.014854415926208
3.462109995379051,2.8494212869731235,7.0881101519915655,6.268728425233592,5.014854415926208,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
25.06008982500434
GUROBI,0.030800342559814453
