6
12
3.753671615761446,9.925869545013144
6.608887733791687,10.564357501681927
7.812027633021982,3.676727283225149
11.80440927326362,6.906098124097265
0.5505373362847386,2.242766663234001
8.617788409913123,0.4499594213726468
0.0,2.9257351130050644,7.451310795484213,8.598453132075786,8.324069864216767,10.65140858565011
2.9257351130050644,0.0,6.991923601078522,6.354235260108247,10.29332228299071,10.311970250804897
7.451310795484213,6.991923601078522,0.0,5.1349729492192635,7.401721717904189,3.325850457230509
8.598453132075786,6.354235260108247,5.1349729492192635,0.0,12.181801750471802,7.199741625611254
8.324069864216767,10.29332228299071,7.401721717904189,12.181801750471802,0.0,8.264060605503134
10.65140858565011,10.311970250804897,3.325850457230509,7.199741625611254,8.264060605503134,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0
34.328924249282984
GUROBI,0.044034719467163086
