6
12
0.4667142921274028,6.5085536837227185
10.731328010690955,6.272081535509287
7.898923658279507,9.586139685709426
3.8183219961691406,9.01826181085647
11.848054384011792,7.36004403533051
6.415501390179097,0.48739354378838495
0.0,10.267337233587087,8.044207335837608,4.187112260877792,11.413147598538107,8.464185570312145
10.267337233587087,0.0,4.359529313867184,7.438491665755949,1.5590831260351565,7.217269191313208
8.044207335837608,4.359529313867184,0.0,4.119926601963364,4.533336004926034,9.21887861839059
4.187112260877792,7.438491665755949,4.119926601963364,0.0,8.199163884899454,8.917457832518144
11.413147598538107,1.5590831260351565,4.533336004926034,8.199163884899454,0.0,8.760476973869334
8.464185570312145,7.217269191313208,9.21887861839059,8.917457832518144,8.760476973869334,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
30.080912755427697
GUROBI,0.05807900428771973
