6
12
9.961414069960247,4.536565384069811
6.8192729313056315,10.173193406664872
10.934492801662977,8.991001798547838
4.252659981657925,3.5147860968516027
6.721318572441147,6.90453014145605
3.2139347151358617,8.74340409135468
0.0,6.453264786162864,4.559483083499713,5.799474644525711,4.01316283313633,7.951475935503517
6.453264786162864,0.0,4.2816599093910135,7.135957534674241,3.270130669827454,3.8784998567937845
4.559483083499713,4.2816599093910135,0.0,8.639202986734427,4.701510508509612,7.7245272859927505
5.799474644525711,7.135957534674241,8.639202986734427,0.0,4.193404336071007,5.330796967785653
4.01316283313633,3.270130669827454,4.701510508509612,4.193404336071007,0.0,3.960201879462901
7.951475935503517,3.8784998567937845,7.7245272859927505,5.330796967785653,3.960201879462901,0.0
True
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
26.2570069866775
GUROBI,0.045104026794433594
