6
12
10.377998166212853,10.942504784914314
7.570680437789476,0.6283206456909016
0.406624794206603,1.0603614298700639
3.6777352862481067,10.999770137069307
4.823815383112861,10.205256893363098
9.079604661403067,9.08932233690399
0.0,10.689407246715227,14.038698095393338,6.700507591309103,5.602899324606956,2.2627662006813205
10.689407246715227,0.0,7.177071304058903,11.077995599616512,9.963080624012894,8.594498352511252
14.038698095393338,7.177071304058903,0.0,10.463842950842302,10.155820288727913,11.81883213449934
6.700507591309103,11.077995599616512,10.463842950842302,0.0,1.3945432524142403,5.729747249521007
5.602899324606956,9.963080624012894,10.155820288727913,1.3945432524142403,0.0,4.399665023102266
2.2627662006813205,8.594498352511252,11.81883213449934,5.729747249521007,4.399665023102266,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
35.49562138511497
GUROBI,0.07660174369812012
