6
12
7.890033390930171,10.013608785066713
10.0003777429668,4.8346549504787895
9.747606652697206,1.9462669654901679
6.999132196460101,1.2401578686094803
7.260879829718029,2.3095733208890796
10.315202033467155,6.132739482227912
0.0,5.592415945274981,8.278440822807182,8.81856824670493,7.729682828997101,4.576307407775532
5.592415945274981,0.0,2.8994272496309867,4.682721868955412,3.725706114656092,1.3357162069299715
8.278440822807182,2.8994272496309867,0.0,2.837728298002737,2.513125902138083,4.224774153688201
8.81856824670493,4.682721868955412,2.837728298002737,0.0,1.1009819404016157,5.910471555622709
7.729682828997101,3.725706114656092,2.513125902138083,1.1009819404016157,0.0,4.893412267684098
4.576307407775532,1.3357162069299715,4.224774153688201,5.910471555622709,4.893412267684098,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
20.479843931737946
GUROBI,0.06339740753173828
