6
12
3.715755045754868,3.202235108759011
4.111962445545361,0.6285760000788736
11.498799580320497,8.025968552686827
5.157391228282358,0.3346563803027309
0.012912654631964227,7.141655991782885
0.5426290749402356,0.6178269341402114
0.0,2.603978016677749,9.156647124635722,3.2095673612914513,5.406484871624204,4.0924190938483775
2.603978016677749,0.0,10.454031731015196,1.085960442495173,7.695610447958127,3.569349556002311
9.156647124635722,10.454031731015196,0.0,9.968437330914151,11.519878783002678,13.22566574443067
3.2095673612914513,1.085960442495173,9.968437330914151,0.0,8.532344549151714,4.623441931556991
5.406484871624204,7.695610447958127,11.519878783002678,8.532344549151714,0.0,6.545299462918951
4.0924190938483775,3.569349556002311,13.22566574443067,4.623441931556991,6.545299462918951,0.0
True
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
35.08670273034628
GUROBI,0.04366612434387207
