6
12
8.545209320604993,7.759157005881362
11.704456662448314,4.0639035291405365
3.309246303644134,1.3291006907069725
5.283300351147505,11.797484404293886
9.730436722434316,9.809227719639647
5.287830806114395,0.6100884293455149
0.0,4.861660418448541,8.292221230243193,5.19115962977411,2.3680274334256546,7.856188407788936
4.861660418448541,0.0,8.829422604773049,10.051841698250916,6.074990105136561,7.287106841795658
8.292221230243193,8.829422604773049,0.0,10.65288444306781,10.636928166590078,2.105178202766599
5.19115962977411,10.051841698250916,10.65288444306781,0.0,4.871363931066359,11.187396892276292
2.3680274334256546,6.074990105136561,10.636928166590078,4.871363931066359,0.0,10.215718820031903
7.856188407788936,7.287106841795658,2.105178202766599,11.187396892276292,10.215718820031903,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
32.14622127057063
GUROBI,0.06835412979125977
