6
12
2.293481208743878,8.509022607180079
4.892716490061704,6.238530056613987
3.2900133971948775,6.418456948984316
4.961135778634476,3.343103737031282
1.6305073967018133,7.824560466327766
9.097529420934768,7.799450443983904
0.0,3.4512549123215277,2.315932031352911,5.8140432297341595,0.9529022498208923,6.840947648432996
3.4512549123215277,0.0,1.612771183548037,2.8962345849708124,3.6273269261726075,4.485189431823852
2.315932031352911,1.612771183548037,0.0,3.5000639125619117,2.175106265716254,5.969454363610359
5.8140432297341595,2.8962345849708124,3.5000639125619117,0.0,5.583595600962889,6.080195583748089
0.9529022498208923,3.6273269261726075,2.175106265716254,5.583595600962889,0.0,7.467064243971798
6.840947648432996,4.485189431823852,5.969454363610359,6.080195583748089,7.467064243971798,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
20.55815751623708
GUROBI,0.05207967758178711
