6
12
9.217031557346166,8.823087225728848
8.818507059219122,2.8984245688999284
6.82352853132803,11.521753269031096
3.896677916375814,3.11019108321091
9.940065771392636,9.128261768002208
11.36124251558591,3.7022808019515483
0.0,5.938050974253297,3.607167191693585,7.80662188146594,0.7847993220776573,5.551603287630904
5.938050974253297,0.0,8.851086780574033,4.926382767094445,6.329989373780247,2.666774914476428
3.607167191693585,8.851086780574033,0.0,8.90622439242164,3.9295808853116934,9.040741002060873
7.80662188146594,4.926382767094445,8.90622439242164,0.0,8.528757912692166,7.4880100755019665
0.7847993220776573,6.329989373780247,3.9295808853116934,8.528757912692166,0.0,5.609011747374027
5.551603287630904,2.666774914476428,9.040741002060873,7.4880100755019665,5.609011747374027,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
26.50036033513778
GUROBI,0.03503894805908203
