6
12
5.500673137884936,0.9850043398538304
9.488616398122272,10.768611299524935
2.2110194496688265,8.266227203193646
7.114862632977738,1.3090644063849184
3.786308827332639,9.045020824547684
9.374939037901452,0.8546622194712183
0.0,10.565162402357915,7.989870322728418,1.6463968697698887,8.240322246297904,3.8764578331740713
10.565162402357915,0.0,7.695800381358047,9.752832120007643,5.957102966821798,9.91460079398685
7.989870322728418,7.695800381358047,0.0,8.511744365744587,1.7572865810795286,10.307911494313654
1.6463968697698887,9.752832120007643,8.511744365744587,0.0,8.421656140023064,2.3053040371206683
8.240322246297904,5.957102966821798,1.7572865810795286,8.421656140023064,0.0,9.915380058789099
3.8764578331740713,9.91460079398685,10.307911494313654,2.3053040371206683,9.915380058789099,0.0
True
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
29.57056157150715
GUROBI,0.04224538803100586
