6
12
4.629251446200126,1.370013282689833
7.766018745244393,9.19318550914915
6.2740068870648305,8.931031787066356
10.264162894310505,6.919843814803116
2.5836887703794877,9.621633235492464
7.688883756472017,0.42844944080770464
0.0,8.428602065182451,7.737843451749217,7.909035716395661,8.501385681534568,3.201232940977514
8.428602065182451,0.0,1.5148676374357906,3.3776925035836736,5.200010713699737,8.765075479091916
7.737843451749217,1.5148676374357906,0.0,4.4683578663682555,3.754381195737094,8.619500165931477
7.909035716395661,3.3776925035836736,4.4683578663682555,0.0,8.141827119395426,6.983570974546291
8.501385681534568,5.200010713699737,3.754381195737094,8.141827119395426,0.0,10.515590526873837
3.201232940977514,8.765075479091916,8.619500165931477,6.983570974546291,10.515590526873837,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
27.333130933814928
GUROBI,0.061498165130615234
