6
12
2.0903400989550334,8.515235751316443
7.868865385346987,1.0632363870173513
0.9217740646571677,10.778198333604038
2.4458562895369393,11.763428994389272
2.5089076890936646,1.8498113267577678
2.1140872234872052,10.432338698468188
0.0,9.42993366949022,2.546869887793325,3.2675910249157343,6.678553854467133,1.9172500191423794
9.42993366949022,0.0,11.943306219034628,11.99596388324403,5.417365285953391,10.99534218724691
2.546869887793325,11.943306219034628,0.0,1.8148019404733355,9.068356393847688,1.241462667958874
3.2675910249157343,11.99596388324403,1.8148019404733355,0.0,9.913818171570506,1.3718134308581447
6.678553854467133,5.417365285953391,9.068356393847688,9.913818171570506,0.0,8.59160399961615
1.9172500191423794,10.99534218724691,1.241462667958874,1.3718134308581447,8.59160399961615,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
28.824746586792237
GUROBI,0.061743974685668945
