6
12
5.825748228891134,4.749555459236346
5.7959141272565375,0.276820869633259
8.193679379894057,6.104984080037621
8.363773781088186,3.3799164709106475
7.15630651503948,5.927025268555671
4.003840809239681,8.70523195658884
0.0,4.472834088433444,2.7284216466626403,2.8840049691266123,1.776744355470564,4.355080159708649
4.472834088433444,0.0,6.302123817719448,4.027791642133872,5.811667333764033,8.616823093685033
2.7284216466626403,6.302123817719448,0.0,2.7303709600767787,1.0525263888951482,4.931129309565125
2.8840049691266123,4.027791642133872,2.7303709600767787,0.0,2.818818977093033,6.882441466588416
1.776744355470564,5.811667333764033,1.0525263888951482,2.818818977093033,0.0,4.201960545706736
4.355080159708649,8.616823093685033,4.931129309565125,6.882441466588416,4.201960545706736,0.0
True
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
20.84056378495463
GUROBI,0.03666090965270996
