6
12
4.431402469475051,6.592750692259642
3.6690198662302618,7.512914310812656
0.07325741853343182,4.883022747948806
9.431267252508833,7.777465953366066
8.639492668110087,6.561309498938554
1.406875718999538,4.7613898459781465
0.0,1.194959546862938,4.681516626970824,5.138306929185908,4.208207655105165,3.5357664817737673
1.194959546862938,0.0,4.454866688542897,5.768317130000043,5.060746149749958,3.56204758859747
4.681516626970824,4.454866688542897,0.0,9.795414719253415,8.729091176613826,1.3391535887193484
5.138306929185908,5.768317130000043,9.795414719253415,0.0,1.4511869328744336,8.572489403237073
4.208207655105165,5.060746149749958,8.729091176613826,1.4511869328744336,0.0,7.453218008999488
3.5357664817737673,3.56204758859747,1.3391535887193484,8.572489403237073,7.453218008999488,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
20.757498477015655
GUROBI,0.03689765930175781
