6
12
4.1534983172531454,9.699658901651201
5.229945578841822,1.4423334588415084
11.29724341493012,6.795493908468266
10.131590830316107,2.8445243329841214
4.181002333416246,0.8324078473453937
10.34386643326666,7.859021013329949
0.0,8.327194135809135,7.711502339247071,9.095628623095482,8.867293709525615,6.458219975169662
8.327194135809135,0.0,8.091256381505278,5.098261019095553,1.213380065636011,8.205246228922574
7.711502339247071,8.091256381505278,0.0,4.119333263335062,9.284356870703736,1.4282918371051492
9.095628623095482,5.098261019095553,4.119333263335062,0.0,6.281569565898008,5.018987735470903
8.867293709525615,1.213380065636011,9.284356870703736,6.281569565898008,0.0,9.346346157596162
6.458219975169662,8.205246228922574,1.4282918371051492,5.018987735470903,9.346346157596162,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
27.18477986986705
GUROBI,0.13513827323913574
