6
12
7.368051007688557,5.7702287139334185
3.147085478870792,9.258081454330323
9.0980198264346,2.0173530039868566
6.656125648364485,11.337412284515004
8.312412576794644,5.408268595069656
7.496284072500751,4.6488392572313675
0.0,5.4755517287449695,4.132416751507584,5.612519098034522,1.0113525106768562,1.128697493801439
5.4755517287449695,0.0,9.372393936483249,4.078845377368066,6.442178442101339,6.337242463276155
4.132416751507584,9.372393936483249,0.0,9.634643333795578,3.48073085666434,3.0806293718077917
5.612519098034522,4.078845377368066,9.634643333795578,0.0,6.156137691716959,6.741133088654556
1.0113525106768562,6.442178442101339,3.48073085666434,6.156137691716959,0.0,1.114808797368629
1.128697493801439,6.337242463276155,3.0806293718077917,6.741133088654556,1.114808797368629,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
23.40059252010357
GUROBI,0.040563106536865234
