6
12
6.669008953994297,1.8179056337388744
8.090982889225675,9.10013086454124
1.2293762240074244,7.616969813167248
3.781875520776184,2.1254058977651753
10.481222263773986,3.5143006615303145
8.966568561263234,9.1224297202041
0.0,7.4197583643008205,7.951021921380529,2.903462738452493,4.172616254770733,7.657339765134131
7.4197583643008205,0.0,7.020072131572462,8.198487340662,6.0757504330337815,0.875869572505711
7.951021921380529,7.020072131572462,0.0,6.05578458145195,10.120699052503118,7.882293752162845
2.903462738452493,8.198487340662,6.05578458145195,0.0,6.841803523028814,8.708581072474015
4.172616254770733,6.0757504330337815,10.120699052503118,6.841803523028814,0.0,5.8090694071659055
7.657339765134131,0.875869572505711,7.882293752162845,8.708581072474015,5.8090694071659055,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
26.836874685919256
GUROBI,0.048894643783569336
