6
12
2.218478666216603,6.863153088753126
7.331248781587649,5.525535286778748
11.36380700194551,10.205387329794306
4.955207549654876,2.841405951907567
9.275980600912051,9.621866349139758
7.9244408526985595,0.4198749712904828
0.0,5.284850010812987,9.736917381300621,4.86457963386054,7.577521521662808,8.60661590711093
5.284850010812987,0.0,6.1775837465058006,3.58470671354863,4.534524233208648,5.140004288945738
9.736917381300621,6.1775837465058006,0.0,9.762088335687324,2.167836667213739,10.372342629657817
4.86457963386054,3.58470671354863,9.762088335687324,0.0,8.040132023723514,3.831469521997016
7.577521521662808,4.534524233208648,2.167836667213739,8.040132023723514,0.0,9.300715295557293
8.60661590711093,5.140004288945738,10.372342629657817,3.831469521997016,9.300715295557293,0.0
True
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
29.758995380185638
GUROBI,0.06451964378356934
