6
12
1.015679796783164,7.551638369769343
7.635768403373872,9.726418763184274
6.909303794018257,2.8434719884001822
9.17955048235788,8.675586452806833
4.0137598468839135,4.234206458000283
0.5054822105960137,11.476220939121127
0.0,6.9681592202456235,7.543317207664021,8.240876401460577,4.47144702261313,3.957606589924149
6.9681592202456235,0.0,6.921178160772697,1.8674880593795986,6.5790076750601925,7.341851867603425
7.543317207664021,6.921178160772697,0.0,6.25840068642607,3.2122137405098385,10.748641091713786
8.240876401460577,1.8674880593795986,6.25840068642607,0.0,6.812580212211696,9.11498842067936
4.47144702261313,6.5790076750601925,3.2122137405098385,6.812580212211696,0.0,8.047035834271016
3.957606589924149,7.341851867603425,10.748641091713786,9.11498842067936,8.047035834271016,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
27.10900796645621
GUROBI,0.04352235794067383
