6
12
8.333070392277737,8.313563597831463
6.079426371550661,6.581532827971642
9.422369347364992,11.198484400027901
11.117133803050024,4.156657054971826
9.724820606022677,7.615960068836648
6.527549956939259,7.690512331527895
0.0,2.8423303748684994,3.083721817625566,5.003087155074382,1.5567977842754999,1.9099991944677164
2.8423303748684994,0.0,5.700132415853086,5.5909318257214835,3.78931904718584,1.1960979420973041
3.083721817625566,5.700132415853086,0.0,7.2428971356655945,3.5952687448146285,4.5481696688405355
5.003087155074382,5.5909318257214835,7.2428971356655945,0.0,3.7289828881815414,5.792444475014331
1.5567977842754999,3.78931904718584,3.5952687448146285,3.7289828881815414,0.0,3.1981397160478595
1.9099991944677164,1.1960979420973041,4.5481696688405355,5.792444475014331,3.1981397160478595,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
19.105002412908238
GUROBI,0.024454355239868164
