6
12
4.123987523316294,9.430314891862643
5.39494466585497,11.400500700538853
3.1560176151500907,0.6627410240110838
1.6016741328433355,1.7137349112566
5.2509010429117495,1.266603266792473
6.5520488880065075,9.459071694281256
0.0,2.3445605513356242,8.820845609767176,8.118353985682637,8.241123805522696,2.428231649655083
2.3445605513356242,0.0,10.968695328490249,10.402996337258964,10.134921102949054,2.2600966278589225
8.820845609767176,10.968695328490249,0.0,1.8763186861556678,2.1801803100127763,9.429128361993726
8.118353985682637,10.402996337258964,1.8763186861556678,0.0,3.6765178836296526,9.192195173027581
8.241123805522696,10.134921102949054,2.1801803100127763,3.6765178836296526,0.0,8.295150670734998
2.428231649655083,2.2600966278589225,9.429128361993726,9.192195173027581,8.295150670734998,0.0
True
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
25.074660831780623
GUROBI,0.05612516403198242
