6
12
4.121907567436231,1.4367182364478808
2.7378792794989333,1.4216929853090905
10.74526770471109,7.090560143084148
4.892957536589775,3.8630699371627606
10.047063726007103,11.044917036835244
7.071653626702721,0.8154202588777135
0.0,1.3841098439005592,8.708319459762489,2.54591842573435,11.288266460852856,3.0144672814762763
1.3841098439005592,0.0,9.810928816616817,3.256483335628791,12.084312906365358,4.375976086691534
8.708319459762489,9.810928816616817,0.0,6.683279683898812,4.01552328333866,7.27136995073828
2.54591842573435,3.256483335628791,6.683279683898812,0.0,8.839894703833528,3.746316219251171
11.288266460852856,12.084312906365358,4.01552328333866,8.839894703833528,0.0,10.653434638147738
3.0144672814762763,4.375976086691534,7.27136995073828,3.746316219251171,10.653434638147738,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
27.781848398916093
GUROBI,0.03196883201599121
