6
12
0.05523848962006506,5.467894260452605
9.767821563932657,8.04050590810592
0.28874225242364737,0.7349902365367611
7.903136294291185,10.382418089801192
2.6176314560817002,6.775096647565725
9.365827688366295,2.3509370854835083
0.0,10.047517139326757,4.738660623725043,9.25970001791618,2.876566667999596,9.818477135401462
10.047517139326757,0.0,11.967602258657358,2.9935937970256736,7.261300102259275,5.703752489664137
4.738660623725043,11.967602258657358,0.0,12.290315732672216,6.473531523014947,9.219802830322514
9.25970001791618,2.9935937970256736,12.290315732672216,0.0,6.399166303695165,8.16358703248867
2.876566667999596,7.261300102259275,6.473531523014947,6.399166303695165,0.0,8.069159821207132
9.818477135401462,5.703752489664137,9.219802830322514,8.16358703248867,8.069159821207132,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
31.93154271243213
GUROBI,0.029040813446044922
