6
12
1.3092913580704217,6.39032226621074
10.449361369294625,2.3458261808138663
8.752090516855256,1.2160393436957686
2.2712412673962006,0.9247817870143638
3.3398709490459355,0.10507617499188804
9.750913876191149,8.2396539386444
0.0,9.994940139634187,9.064682183079467,5.549547761555533,6.605117099830111,8.641818001619173
9.994940139634187,0.0,2.038908198979438,8.30066356204274,7.4542480924771395,5.935068200079611
9.064682183079467,2.038908198979438,0.0,6.487390689525182,5.525066498459062,7.094280096072501
5.549547761555533,8.30066356204274,6.487390689525182,0.0,1.3468061058979335,10.461971942681267
6.605117099830111,7.4542480924771395,5.525066498459062,1.3468061058979335,0.0,10.357259618577134
8.641818001619173,5.935068200079611,7.094280096072501,10.461971942681267,10.357259618577134,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
29.03721476659075
GUROBI,0.06437969207763672
