6
12
6.924738162354297,1.175001334166537
9.930350269090036,0.331657023781327
2.7588815609881845,1.3517490056103973
2.433620616710492,8.101223425609525
11.962639558491341,9.669340157089694
5.808131363833242,8.9037461830282
0.0,3.1216876464527252,4.169604413191549,8.254858525061621,9.875942614040403,7.808988902624279
3.1216876464527252,0.0,7.243655919677301,10.796625285397484,9.55628202042441,9.511750693586029
4.169604413191549,7.243655919677301,0.0,6.757307128442142,12.40530063480003,8.144359135492312
8.254858525061621,10.796625285397484,6.757307128442142,0.0,9.657183444274333,3.4686258891125483
9.875942614040403,9.55628202042441,12.40530063480003,9.657183444274333,0.0,6.201943667208932
7.808988902624279,9.511750693586029,8.144359135492312,3.4686258891125483,6.201943667208932,0.0
True
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
33.27545076483231
GUROBI,0.029262542724609375
