6
12
1.1761076646836615,5.253726470051849
0.6700090362761775,11.291193884676277
5.784638442789564,11.798588222189487
7.2175058675237675,3.3132527772124605
5.773950136847191,4.184675157355741
5.367444309372511,7.642333444733785
0.0,6.05864247206647,8.004609377561378,6.345386544402272,4.72049002837715,4.824183469625795
6.05864247206647,0.0,5.139735691619945,10.3207198910424,8.749447021375438,5.948115723076254
8.004609377561378,5.139735691619945,0.0,8.605464930533847,7.613920566878139,4.177140735010128
6.345386544402272,10.3207198910424,8.605464930533847,0.0,1.6861880417627706,4.7078304127119885
4.72049002837715,8.749447021375438,7.613920566878139,1.6861880417627706,0.0,3.4814720765855554
4.824183469625795,5.948115723076254,4.177140735010128,4.7078304127119885,3.4814720765855554,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
26.490027381548455
GUROBI,0.0491938591003418
