6
12
3.4106541325600466,3.252841268272377
6.508192939171125,9.37930462603127
8.174190885633042,7.060608612384604
6.694566196237824,2.6802446129296738
8.420214491200351,10.543000936074195
6.490491536917291,0.13519032405544884
0.0,6.865005457566947,6.098391143962864,3.3334584700694996,8.845457759149873,4.38236760749879
6.865005457566947,0.0,2.855153299092059,6.701652038869701,2.238306394895875,9.244131250022129
6.098391143962864,2.855153299092059,0.0,4.623513597815918,3.491072028845657,7.12714963819266
3.3334584700694996,6.701652038869701,4.623513597815918,0.0,8.049894349310197,2.553223021965351
8.845457759149873,2.238306394895875,3.491072028845657,8.049894349310197,0.0,10.585194963529815
4.38236760749879,9.244131250022129,7.12714963819266,2.553223021965351,10.585194963529815,0.0
True
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
24.15348810858854
GUROBI,0.05168914794921875
