6
12
4.486811737462325,4.185409809233611
9.102431765159873,9.755406283788755
8.53350584693285,3.354460281164245
3.23018743460343,7.250420738187767
2.2979267416337588,5.046216273973275
3.3311198226189105,11.933847589604845
0.0,7.233865423591971,4.131127005288285,3.31261175406114,2.3520640498721592,7.83415035841914
7.233865423591971,0.0,6.426179769423288,6.384215383382845,8.275128951486982,6.16876390057211
4.131127005288285,6.426179769423288,0.0,6.580554236935,6.4609972231574195,10.033479303522215
3.31261175406114,6.384215383382845,6.580554236935,0.0,2.3932461886983933,4.684514320559281
2.3520640498721592,8.275128951486982,6.4609972231574195,2.3932461886983933,0.0,6.964693322944253
7.83415035841914,6.16876390057211,10.033479303522215,4.684514320559281,6.964693322944253,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
26.155895234413517
GUROBI,0.026428699493408203
