6
12
2.0868241942665855,8.659537334502678
7.094707512397253,7.374556083732041
9.732093516806204,11.895431056852331
11.66994415735269,7.377080183589452
2.5552944355625122,10.235354879264733
11.658947355135028,1.5286445726565505
0.0,5.1701133588001245,8.301876366009513,9.668551317070614,1.6439784978398515,11.936296468661608
5.1701133588001245,0.0,5.233938809237036,4.575237341212276,5.365672449065406,7.416668169559689
8.301876366009513,5.233938809237036,0.0,4.916376686034325,7.366294724482191,10.544336286518314
9.668551317070614,4.575237341212276,4.916376686034325,0.0,9.55230724939621,5.848445949556781
1.6439784978398515,5.365672449065406,7.366294724482191,9.55230724939621,0.0,12.596956014975936
11.936296468661608,7.416668169559689,10.544336286518314,5.848445949556781,12.596956014975936,0.0
True
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
32.361877386272965
GUROBI,0.05429530143737793
