6
12
2.4751740382084493,1.7478679819343412
7.159415210242848,2.9086671183018877
3.7280440777300123,1.0817235984917035
9.583664414246481,8.294974640197246
4.723402172884203,1.8028155942655881
10.8300582596029,6.508116375035591
0.0,4.825926853234915,1.4189544303898327,9.664121326892362,2.2488995054578416,9.615823163771733
4.825926853234915,0.0,3.887419513458619,5.906715916949008,2.6752695399519464,5.14097805360187
1.4189544303898327,3.887419513458619,0.0,9.290816977859985,1.229110004823874,8.937804204884515
9.664121326892362,5.906715916949008,9.290816977859985,0.0,8.109887676933887,2.17861425624613
2.2488995054578416,2.6752695399519464,1.229110004823874,8.109887676933887,0.0,7.709157152307463
9.615823163771733,5.14097805360187,8.937804204884515,2.17861425624613,7.709157152307463,0.0
True
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
22.307047611906015
GUROBI,0.045671701431274414
