6
12
1.4151951050961178,2.847615660449041
2.752982776599087,10.424825020780496
6.904463101346166,10.620470658690786
2.599274152743335,8.44288514695271
7.9076959690343696,7.233256166963386
4.1800462108591825,10.379891011701417
0.0,7.69439910222494,9.515741587409082,5.719185590420736,7.834947997314235,8.02368827934656
7.69439910222494,0.0,4.156087836222357,1.987891346255154,6.062769981198512,1.4277706785664623
9.515741587409082,4.156087836222357,0.0,4.824575685394885,3.5326616310903605,2.7350184569242475
5.719185590420736,1.987891346255154,4.824575685394885,0.0,5.444496712176858,2.500166398420453
7.834947997314235,6.062769981198512,3.5326616310903605,5.444496712176858,0.0,4.878184453845822
8.02368827934656,1.4277706785664623,2.7350184569242475,2.500166398420453,4.878184453845822,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
23.237475700571196
GUROBI,0.08006024360656738
