6
12
1.7123444639575998,5.161212702244121
7.630726662556405,6.355758586122523
9.839658719647657,9.302190829797135
9.208726948999498,7.414707174357365
9.993827874742312,1.6163047406328128
10.44321516572192,6.137970462563291
0.0,6.037730344871496,9.12145475588271,7.8277702890342855,9.008292842675445,8.785337724485629
6.037730344871496,0.0,3.6825050983550316,1.9003833867246491,5.295910695297051,2.820908230907494
9.12145475588271,3.6825050983550316,0.0,1.9901430724361249,7.687432152805789,3.2212685259095184
7.8277702890342855,1.9003833867246491,1.9901430724361249,0.0,5.8513121816414,1.7759554579068841
9.008292842675445,5.295910695297051,7.687432152805789,5.8513121816414,0.0,4.543942103303592
8.785337724485629,2.820908230907494,3.2212685259095184,1.7759554579068841,4.543942103303592,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0
26.701760275920826
GUROBI,0.08180546760559082
