6
12
10.528347361045993,4.941768481079798
9.650425713589268,11.945625543631234
6.780287181470547,0.6245999808659475
1.1615945472643476,3.7093690600343576
3.4308102347848415,9.426996664723015
2.5476189611644084,2.7448418952471223
0.0,7.058665608436537,5.71715829490122,9.447479378515705,8.395969575814506,8.277590966954993
7.058665608436537,0.0,11.679182975976431,11.82777136378451,6.710224149300386,11.623436819919684
5.71715829490122,11.679182975976431,0.0,6.409797749498538,9.41813055740665,4.734015846898728
9.447479378515705,11.82777136378451,6.409797749498538,0.0,6.151471796439195,1.688601885448287
8.395969575814506,6.710224149300386,9.41813055740665,6.151471796439195,0.0,6.740268480485678
8.277590966954993,11.623436819919684,4.734015846898728,1.688601885448287,6.740268480485678,0.0
True
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
32.06013758142436
GUROBI,0.028888940811157227
