6
12
2.3821898998546294,0.18906037581687452
2.1478459202191145,8.706624754932122
5.933664557509774,10.690630703547916
10.791537100399415,6.668101754270383
7.709192944276516,7.38530241261058
2.727349198601136,7.691947594329793
0.0,8.520787525408924,11.08584464947294,10.615794719333225,8.953371481592667,7.510822295543658
8.520787525408924,0.0,4.274190257651168,8.880820527550012,5.716158977347481,1.1685006589230125
11.08584464947294,4.274190257651168,0.0,6.3071122386348,3.7520256079996632,4.390052228650987
10.615794719333225,8.880820527550012,6.3071122386348,0.0,3.1646835988939865,8.128922857286609
8.953371481592667,5.716158977347481,3.7520256079996632,3.1646835988939865,0.0,4.991272219965218
7.510822295543658,1.1685006589230125,4.390052228650987,8.128922857286609,4.991272219965218,0.0
True
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
30.48601713834471
GUROBI,0.06709575653076172
