6
12
9.16693764537383,3.235794673986388
3.2520328195268764,11.678078413885313
8.030481750180218,7.162538738916979
11.653096371700261,9.03705163159892
6.267958495351936,8.947554189885201
1.2050551340360918,3.344006792889818
0.0,10.30816442650142,4.087890770701675,6.311542402672812,6.405331910191877,7.962617847606608
10.30816442650142,0.0,6.574471289698906,8.80641194087638,4.068362105313667,8.581775307521147
4.087890770701675,6.574471289698906,0.0,4.07886445973406,2.5085390935773297,7.820974025989258
6.311542402672812,8.80641194087638,4.07886445973406,0.0,5.385881519245912,11.898416921569162
6.405331910191877,4.068362105313667,2.5085390935773297,5.385881519245912,0.0,7.552001978045093
7.962617847606608,8.581775307521147,7.820974025989258,11.898416921569162,7.552001978045093,0.0
True
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
33.51170121642562
GUROBI,0.05896782875061035
