6
12
1.3409727141076706,9.27960128893561
1.906504985937444,10.515877827942267
0.18659176613696804,2.3360510571796507
1.0592380939366763,5.732396500657789
10.379814977273368,5.423253971452025
9.832900589104396,1.9603545248352061
0.0,1.3594875620538887,7.038855389476045,3.558375501009413,9.827109650932629,11.210897030476225
1.3594875620538887,0.0,8.35868814368195,4.857937298356157,9.885939507854918,11.662963870642503
7.038855389476045,8.35868814368195,0.0,3.5066613729952634,10.650475166204638,9.653622210987692
3.558375501009413,4.857937298356157,3.5066613729952634,0.0,9.325702254605497,9.550154671338062
9.827109650932629,9.885939507854918,10.650475166204638,9.325702254605497,0.0,3.5058220042331465
11.210897030476225,11.662963870642503,9.653622210987692,9.550154671338062,3.5058220042331465,0.0
True
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0
31.46990815913432
GUROBI,0.04346919059753418
