6
12
5.743543486097,10.940224510187466
9.535864555846278,9.714074910475127
3.4629146522295047,10.254382672026644
5.541110310098386,3.87053302703045
10.470466948113973,9.78107928751547
1.4652560687636331,0.9831696707346538
0.0,3.985616882860047,2.3815219723612935,7.072589119817985,4.866972679501072,10.837282145500488
3.985616882860047,0.0,6.096938002721676,7.078491592669512,0.9370011836572374,11.889635303788676
2.3815219723612935,6.096938002721676,0.0,6.713600634704384,7.0235180126020476,9.48398810266127
7.072589119817985,7.078491592669512,6.713600634704384,0.0,7.696305214976975,4.994942937400408
4.866972679501072,0.9370011836572374,7.0235180126020476,7.696305214976975,0.0,12.589560620077814
10.837282145500488,11.889635303788676,9.48398810266127,4.994942937400408,12.589560620077814,0.0
True
0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
29.479376293917227
GUROBI,0.03532147407531738
