6
12
2.511885397144908,7.602343830687271
8.422703682561522,1.7353874371074225
4.048512862436764,0.17190572181417485
2.1922732299584595,2.396538574478308
8.228906483447581,5.58281590541854
7.700103923911755,7.010620396041591
0.0,8.32820209453294,7.587663306768617,5.215607376230163,6.063235369187775,5.221852937856028
8.32820209453294,0.0,4.645214785660618,6.265411754319937,3.852306214873792,5.324493701961346
7.587663306768617,4.645214785660618,0.0,2.8973465278312416,6.837663331988593,7.7525567186404665
5.215607376230163,6.265411754319937,2.8973465278312416,0.0,6.825928820812173,7.185120041400476
6.063235369187775,3.852306214873792,6.837663331988593,6.825928820812173,0.0,1.522582612016501
5.221852937856028,5.324493701961346,7.7525567186404665,7.185120041400476,1.522582612016501,0.0
True
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
23.354910454468342
GUROBI,0.07551336288452148
