5
10
4.6929504639231965,1.1165941067985363
0.596822897581123,5.153869982205278
1.0085641098608422,8.616400279587214
9.455097653913759,3.286446943175644
1.8600284137373302,1.1230024363677171
0.0,5.7513352826877275,8.35594371901822,5.233192829494131,2.832929298291286
5.7513352826877275,0.0,3.4869251334345295,9.05297191343145,4.224166349486486
8.35594371901822,3.4869251334345295,0.0,9.987608896985101,7.541618042405919
5.233192829494131,9.05297191343145,9.987608896985101,0.0,7.897187404203572
2.832929298291286,4.224166349486486,7.541618042405919,7.897187404203572,0.0
True
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
25.764822507691534
GUROBI,0.02953505516052246
