5
10
6.559343650991071,0.2060809925612861
7.853906010824909,0.4680907834336334
3.379668738676905,9.672915900945094
5.902417474608881,2.4954079207377555
6.7123127339263435,2.1896093811738626
0.0,1.320810673038164,9.986555749135652,2.3817157230219634,1.9894181080823765
1.320810673038164,0.0,10.234627722171838,2.8139513645742986,2.0656382771979924
9.986555749135652,10.234627722171838,0.0,7.607948605937504,8.191849148264557
2.3817157230219634,2.8139513645742986,7.607948605937504,0.0,0.8657038049265522
1.9894181080823765,2.0656382771979924,8.191849148264557,0.8657038049265522,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
21.56796242746018
GUROBI,0.043206214904785156
