5
10
3.208485116097348,6.669850468932274
0.6123782719946758,6.626096324754669
7.869277590908599,4.4299967495915045
2.4463007531189938,5.3067691435885225
4.740365020577178,2.101147452516665
0.0,2.5964755286983645,5.171066734949556,1.5617028214963298,4.818682734311755
2.5964755286983645,0.0,7.581915395787875,2.259180355291933,6.12498464429428
5.171066734949556,7.581915395787875,0.0,5.493396728261833,3.900465731327985
1.5617028214963298,2.259180355291933,5.493396728261833,0.0,3.9419210151268698
4.818682734311755,6.12498464429428,3.900465731327985,3.9419210151268698,0.0
True
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
17.869109365394706
GUROBI,0.03130793571472168
