5
10
2.9284670351575572,9.870449117844187
0.5640221800539336,4.185813743711696
4.953631083930066,6.9058475407358575
5.016653538087289,6.019392679672968
1.3532340201576099,0.5218556981013767
0.0,6.156758790927612,3.5902857735052027,4.380771457288989,9.480377523031686
6.156758790927612,0.0,5.164034293645066,4.815385521943476,3.7479919808548714
3.5902857735052027,5.164034293645066,0.0,0.8886923260780557,7.329270827554739
4.380771457288989,4.815385521943476,0.8886923260780557,0.0,6.606326924100519
9.480377523031686,3.7479919808548714,7.329270827554739,6.606326924100519,0.0
True
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
20.99005579546626
GUROBI,0.03422951698303223
