5
10
2.9503986358941403,3.914728047389653
0.5805276815932092,0.6140573098554791
3.945797474743371,7.313606750720343
5.403214434139719,2.1305717425126938
9.71203260092215,9.630946832571807
0.0,4.063337994513081,3.5416373739186384,3.0330708960318256,8.85408668791365
4.063337994513081,0.0,7.497266401247967,5.055504281240916,12.833108694178513
3.5416373739186384,7.497266401247967,0.0,5.384042727341803,6.214461568417119
3.0330708960318256,5.055504281240916,5.384042727341803,0.0,8.649944536583662
8.85408668791365,12.833108694178513,6.214461568417119,8.649944536583662,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
27.524885754673413
GUROBI,0.02970409393310547
