5
10
8.969420178153442,4.2528483594515745
3.9813386522184535,6.357947273484904
1.984339691840591,1.3219514632212248
1.9010683707856357,3.905775874660949
2.2349164523958276,9.501976020499646
0.0,5.414092606082595,7.575058152687759,7.076867709828867,8.538552666244039
5.414092606082595,0.0,5.41749560671198,3.2156910630567124,3.59651320894118
7.575058152687759,5.41749560671198,0.0,2.5851658944953755,8.183861586721049
7.076867709828867,3.2156910630567124,2.5851658944953755,0.0,5.606149357079229
8.538552666244039,3.59651320894118,8.183861586721049,5.606149357079229,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
24.776979219286137
GUROBI,0.04996061325073242
