5
10
0.7695438217908701,5.949271021293637
2.484746811355507,0.3093001445215271
1.2281438298447311,6.57979549232489
0.20959862204040003,5.400159274420907
7.562593028569323,0.8392362195850056
0.0,5.895014231216836,0.7796634376166702,0.7842591008571177,8.500468998848635
5.895014231216836,0.0,6.395167156530421,5.576122843322562,5.105424022481026
0.7796634376166702,6.395167156530421,0.0,1.5585172270244503,8.548641261338698
0.7842591008571177,5.576122843322562,1.5585172270244503,0.0,8.652661200727742
8.500468998848635,5.105424022481026,8.548641261338698,8.652661200727742,0.0
True
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
20.794110665616074
GUROBI,0.02625441551208496
