5
10
5.556677877913701,3.6746948297012416
3.678393433657854,9.80446745118528
0.15925949628771807,7.269812573705982
2.17563674778133,7.636773703500587
9.570276924641751,7.739523315064415
0.0,6.41108920891207,6.485136604542096,5.208599439950616,5.712425747728908
6.41108920891207,0.0,4.336908924231616,2.6376455108103327,6.243259193452451
6.485136604542096,4.336908924231616,0.0,2.0494969361092163,9.422731940224706
5.208599439950616,2.6376455108103327,2.0494969361092163,0.0,7.395354002880108
5.712425747728908,6.243259193452451,9.422731940224706,7.395354002880108,0.0
True
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
23.127963992643004
GUROBI,0.046810150146484375
