5
10
6.647940632133844,6.654367355185685
6.782784585098383,8.599702936296197
6.479167600775218,3.9299365403675712
1.364907424960351,3.6527589534521585
5.128655445834466,4.864181579563171
0.0,1.950003439685601,2.7296533847440174,6.076190654139741,2.34797627512501
1.950003439685601,0.0,4.679626210042178,7.33659646510166,4.085371833257106
2.7296533847440174,4.679626210042178,0.0,5.121765765887207,1.6421622556569437
6.076190654139741,7.33659646510166,5.121765765887207,0.0,3.953902369013115
2.34797627512501,4.085371833257106,1.6421622556569437,3.953902369013115,0.0
True
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
17.612317914201338
GUROBI,0.02864694595336914
