5
10
4.720762104097399,5.470316669937711
5.904970524015706,2.38863765843388
6.89508470813896,0.9627035700990627
0.7563063390815272,5.878167959325086
1.1279000688907337,0.8318780959060512
0.0,3.301377759625312,5.004623326913132,3.985379804613674,5.867177345972613
3.301377759625312,0.0,1.7359764174312111,6.219772070587619,5.024331046890695
5.004623326913132,1.7359764174312111,0.0,7.864247581692516,5.76866830107942
3.985379804613674,6.219772070587619,7.864247581692516,0.0,5.059952893622551
5.867177345972613,5.024331046890695,5.76866830107942,5.059952893622551,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
19.851355176372167
GUROBI,0.032279014587402344
