5
10
1.057909830426591,0.49179479384250047
9.140910808448105,8.019834029271756
7.7322283231698306,8.446605411368461
2.9797295666012626,7.20249135510416
6.590733350555055,6.960550805292531
0.0,11.045645274987741,10.383907708723058,6.980461262386572,8.512164263015466
11.045645274987741,0.0,1.471910376655626,6.215159156602575,2.761428256419072
10.383907708723058,1.471910376655626,0.0,4.912643302355687,1.8738647402478905
6.980461262386572,6.215159156602575,4.912643302355687,0.0,3.6190998269420205
8.512164263015466,2.761428256419072,1.8738647402478905,3.6190998269420205,0.0
True
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
24.638607460832425
GUROBI,0.03873443603515625
