5
10
0.24267901400337855,8.152047865245803
5.355598388775384,0.981521500766328
0.7581358686994466,4.231933005140538
4.014605846210152,6.419025740673822
0.7700181851946397,4.933793913882991
0.0,8.806724298887424,3.9538584048333454,4.150999603924024,3.2611723500813388
8.806724298887424,0.0,5.630438399562792,5.60042081974449,6.053759413038698
3.9538584048333454,5.630438399562792,0.0,3.922750482537863,0.7019614837482706
4.150999603924024,5.60042081974449,3.922750482537863,0.0,3.5683697495252007
3.2611723500813388,6.053759413038698,0.7019614837482706,3.5683697495252007,0.0
True
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
19.344992657060914
GUROBI,0.04335331916809082
